2.200000000000001066e+00,2.501786571483473409e+01,5.500000000000000444e-01,4.700000000000000185e-03
2.200000000000001066e+00,2.430046066610030309e+01,6.000000000000000888e-01,4.700000000000000185e-03
2.200000000000001066e+00,2.362806718363901837e+01,6.500000000000001332e-01,4.700000000000000185e-03
2.200000000000001066e+00,2.297962291845851368e+01,7.000000000000001776e-01,4.700000000000000185e-03
2.200000000000001066e+00,2.234371180703035620e+01,7.500000000000002220e-01,4.700000000000000185e-03
2.200000000000001066e+00,2.171323050774645580e+01,8.000000000000002665e-01,4.700000000000000185e-03
2.200000000000001066e+00,2.108222574616349831e+01,8.500000000000003109e-01,4.700000000000000185e-03
2.200000000000001066e+00,2.044309882115507904e+01,9.000000000000003553e-01,4.700000000000000185e-03
2.200000000000001066e+00,1.978302381164699852e+01,9.500000000000003997e-01,4.700000000000000185e-03
2.300000000000001155e+00,2.581349702984416083e+01,5.000000000000000000e-01,4.700000000000000185e-03
2.300000000000001155e+00,2.495603919253694869e+01,5.500000000000000444e-01,4.700000000000000185e-03
2.300000000000001155e+00,2.420134647492518809e+01,6.000000000000000888e-01,4.700000000000000185e-03
2.300000000000001155e+00,2.350034732836899565e+01,6.500000000000001332e-01,4.700000000000000185e-03
2.300000000000001155e+00,2.282828361317843147e+01,7.000000000000001776e-01,4.700000000000000185e-03
2.300000000000001155e+00,2.217186015327177273e+01,7.500000000000002220e-01,4.700000000000000185e-03
2.300000000000001155e+00,2.152310606247059255e+01,8.000000000000002665e-01,4.700000000000000185e-03
2.300000000000001155e+00,2.087589250637983440e+01,8.500000000000003109e-01,4.700000000000000185e-03
2.300000000000001155e+00,2.022340849186383238e+01,9.000000000000003553e-01,4.700000000000000185e-03
2.300000000000001155e+00,1.955563685003362906e+01,9.500000000000003997e-01,4.700000000000000185e-03
2.400000000000001243e+00,2.579920958900114059e+01,5.000000000000000000e-01,4.700000000000000185e-03
2.400000000000001243e+00,2.488901770577253458e+01,5.500000000000000444e-01,4.700000000000000185e-03
2.400000000000001243e+00,2.409931320345173944e+01,6.000000000000000888e-01,4.700000000000000185e-03
2.400000000000001243e+00,2.337223836242818109e+01,6.500000000000001332e-01,4.700000000000000185e-03
2.400000000000001243e+00,2.267904260390144699e+01,7.000000000000001776e-01,4.700000000000000185e-03
2.400000000000001243e+00,2.200447705139723453e+01,7.500000000000002220e-01,4.700000000000000185e-03
2.400000000000001243e+00,2.133963642166957086e+01,8.000000000000002665e-01,4.700000000000000185e-03
2.400000000000001243e+00,2.067815682133138822e+01,8.500000000000003109e-01,4.700000000000000185e-03
2.400000000000001243e+00,2.001379453145062826e+01,9.000000000000003553e-01,4.700000000000000185e-03
2.400000000000001243e+00,1.933848297419738671e+01,9.500000000000003997e-01,4.700000000000000185e-03
2.500000000000001332e+00,2.577806757899117329e+01,5.000000000000000000e-01,4.700000000000000185e-03
2.500000000000001332e+00,2.481613600479144921e+01,5.500000000000000444e-01,4.700000000000000185e-03
2.500000000000001332e+00,2.399356376303932592e+01,6.000000000000000888e-01,4.700000000000000185e-03
2.500000000000001332e+00,2.324277845661858066e+01,6.500000000000001332e-01,4.700000000000000185e-03
2.500000000000001332e+00,2.253078429801990623e+01,7.000000000000001776e-01,4.700000000000000185e-03
2.500000000000001332e+00,2.184026541459227388e+01,7.500000000000002220e-01,4.700000000000000185e-03
