1.129411764705882337e+00,1.244043260769518433e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.238934643634229360e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.233273327930763230e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.227057657965377402e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.220284911603854106e+01,7.631578947368420351e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.212950898395980914e+01,7.894736842105263275e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.205044322096288845e+01,8.157894736842105088e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.196542367984695687e+01,8.421052631578946901e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.187400093659550748e+01,8.684210526315789824e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.177535551811114267e+01,8.947368421052631637e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.166798320459848703e+01,9.210526315789473450e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.154909589370266332e+01,9.473684210526315264e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.141328465369641876e+01,9.736842105263157077e-01,1.250000000000000069e-02
1.129411764705882337e+00,1.124939587590224122e+01,1.000000000000000000e+00,1.250000000000000069e-02
1.211764705882353077e+00,1.281580985599505418e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.278111122497308116e+01,5.263157894736841813e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.274281318151654752e+01,5.526315789473683626e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.270021618710748257e+01,5.789473684210526550e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.265282972607089285e+01,6.052631578947368363e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.260032604293499681e+01,6.315789473684210176e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.254250509035529859e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.247925501936669335e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.241052753273189957e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.233630996746705932e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.225659833710919422e+01,7.631578947368420351e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.217137013036724014e+01,7.894736842105263275e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.208054631865506146e+01,8.157894736842105088e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.198394216212716579e+01,8.421052631578946901e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.188117808680221543e+01,8.684210526315789824e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.177154040945223912e+01,8.947368421052631637e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.165374992152955080e+01,9.210526315789473450e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.152551236634902665e+01,9.473684210526315264e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.138264721435716176e+01,9.736842105263157077e-01,1.250000000000000069e-02
1.211764705882353077e+00,1.121731320168914792e+01,1.000000000000000000e+00,1.250000000000000069e-02
1.294117647058823595e+00,1.297216445449017819e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.292455444436587086e+01,5.263157894736841813e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.287387426714232319e+01,5.526315789473683626e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.281925919994255558e+01,5.789473684210526550e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.276009532742505037e+01,6.052631578947368363e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.269597050880356903e+01,6.315789473684210176e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.262662326987668315e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.255191035538036992e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.247176501932436565e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.238617355821668298e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.229514086766302938e+01,7.631578947368420351e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.219866141847407626e+01,7.894736842105263275e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.209669850414058700e+01,8.157894736842105088e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.198910199035034019e+01,8.421052631578946901e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.187555656982664765e+01,8.684210526315789824e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.175545954189338360e+01,8.947368421052631637e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.162772586032317435e+01,9.210526315789473450e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.149045287928551673e+01,9.473684210526315264e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.134032414040067493e+01,9.736842105263157077e-01,1.250000000000000069e-02
1.294117647058823595e+00,1.117152429191632379e+01,1.000000000000000000e+00,1.250000000000000069e-02
1.376470588235294112e+00,1.310878748511594516e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.304869003386811599e+01,5.263157894736841813e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.298616434870798209e+01,5.526315789473683626e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.292015560431664589e+01,5.789473684210526550e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.284990793745017079e+01,6.052631578947368363e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.277489918372229916e+01,6.315789473684210176e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.269479424498220155e+01,6.578947368421053099e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.260940269492164312e+01,6.842105263157894912e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.251862704164405393e+01,7.105263157894736725e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.242244271280136836e+01,7.368421052631578538e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.232085889984191596e+01,7.631578947368420351e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.221388670051856451e+01,7.894736842105263275e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.210150726128142118e+01,8.157894736842105088e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.198361616815497221e+01,8.421052631578946901e-01,1.250000000000000069e-02
1.376470588235294112e+00,1.185996579272386064e+01,8.684210526315789824e-01,1.250000000000000069e-02
