1.399999999999999911e+00,1.332499159175572068e+01,8.500000000000003109e-01,1.250000000000000069e-02
1.399999999999999911e+00,1.319952244601453550e+01,9.000000000000003553e-01,1.250000000000000069e-02
1.399999999999999911e+00,1.303913969134392126e+01,9.500000000000003997e-01,1.250000000000000069e-02
1.500000000000000000e+00,1.347969850971341188e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.500000000000000000e+00,1.350580965977838233e+01,5.500000000000000444e-01,1.250000000000000069e-02
1.500000000000000000e+00,1.351338809476146352e+01,6.000000000000000888e-01,1.250000000000000069e-02
1.500000000000000000e+00,1.349817011452969062e+01,6.500000000000001332e-01,1.250000000000000069e-02
1.500000000000000000e+00,1.345741390992325570e+01,7.000000000000001776e-01,1.250000000000000069e-02
1.500000000000000000e+00,1.338937912226623084e+01,7.500000000000002220e-01,1.250000000000000069e-02
1.500000000000000000e+00,1.329287007386487574e+01,8.000000000000002665e-01,1.250000000000000069e-02
1.500000000000000000e+00,1.316686633257384109e+01,8.500000000000003109e-01,1.250000000000000069e-02
1.500000000000000000e+00,1.300999266786540254e+01,9.000000000000003553e-01,1.250000000000000069e-02
1.500000000000000000e+00,1.281920306890829409e+01,9.500000000000003997e-01,1.250000000000000069e-02
1.599999999999999867e+00,1.351320639214218744e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.599999999999999867e+00,1.351359342826936683e+01,5.500000000000000444e-01,1.250000000000000069e-02
1.599999999999999867e+00,1.349563892865382719e+01,6.000000000000000888e-01,1.250000000000000069e-02
1.599999999999999867e+00,1.345454756849297873e+01,6.500000000000001332e-01,1.250000000000000069e-02
1.599999999999999867e+00,1.338735811261947184e+01,7.000000000000001776e-01,1.250000000000000069e-02
1.599999999999999867e+00,1.329232854215516113e+01,7.500000000000002220e-01,1.250000000000000069e-02
1.599999999999999867e+00,1.316844706405150234e+01,8.000000000000002665e-01,1.250000000000000069e-02
1.599999999999999867e+00,1.301500404173726011e+01,8.500000000000003109e-01,1.250000000000000069e-02
1.599999999999999867e+00,1.283104055139058808e+01,9.000000000000003553e-01,1.250000000000000069e-02
1.599999999999999867e+00,1.261416487956414834e+01,9.500000000000003997e-01,1.250000000000000069e-02
1.699999999999999734e+00,1.352879742555960618e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.699999999999999734e+00,1.350586365528429234e+01,5.500000000000000444e-01,1.250000000000000069e-02
1.699999999999999734e+00,1.346522951066583751e+01,6.000000000000000888e-01,1.250000000000000069e-02
1.699999999999999734e+00,1.340149626448669018e+01,6.500000000000001332e-01,1.250000000000000069e-02
1.699999999999999734e+00,1.331139753984135332e+01,7.000000000000001776e-01,1.250000000000000069e-02
1.699999999999999734e+00,1.319311453395135381e+01,7.500000000000002220e-01,1.250000000000000069e-02
1.699999999999999734e+00,1.304572893055667571e+01,8.000000000000002665e-01,1.250000000000000069e-02
1.699999999999999734e+00,1.286875939918686740e+01,8.500000000000003109e-01,1.250000000000000069e-02
1.699999999999999734e+00,1.266160568862303748e+01,9.000000000000003553e-01,1.250000000000000069e-02
1.699999999999999734e+00,1.242248007235076734e+01,9.500000000000003997e-01,1.250000000000000069e-02
1.799999999999999822e+00,1.352804188462031831e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.799999999999999822e+00,1.348395824088445849e+01,5.500000000000000444e-01,1.250000000000000069e-02
1.799999999999999822e+00,1.342319184147728350e+01,6.000000000000000888e-01,1.250000000000000069e-02
1.799999999999999822e+00,1.333967806584293037e+01,6.500000000000001332e-01,1.250000000000000069e-02
1.799999999999999822e+00,1.322977710268566121e+01,7.000000000000001776e-01,1.250000000000000069e-02
1.799999999999999822e+00,1.309152390786367981e+01,7.500000000000002220e-01,1.250000000000000069e-02
1.799999999999999822e+00,1.292402352727005344e+01,8.000000000000002665e-01,1.250000000000000069e-02
1.799999999999999822e+00,1.272695024316578660e+01,8.500000000000003109e-01,1.250000000000000069e-02
1.799999999999999822e+00,1.249999952494723487e+01,9.000000000000003553e-01,1.250000000000000069e-02
1.799999999999999822e+00,1.224192230033492734e+01,9.500000000000003997e-01,1.250000000000000069e-02
1.899999999999999689e+00,1.351237665912273123e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.899999999999999689e+00,1.344909213982265328e+01,5.500000000000000444e-01,1.250000000000000069e-02
1.899999999999999689e+00,1.337045066135722671e+01,6.000000000000000888e-01,1.250000000000000069e-02
1.899999999999999689e+00,1.326966736537463909e+01,6.500000000000001332e-01,1.250000000000000069e-02
1.899999999999999689e+00,1.314267593894237862e+01,7.000000000000001776e-01,1.250000000000000069e-02
1.899999999999999689e+00,1.298730722730232756e+01,7.500000000000002220e-01,1.250000000000000069e-02
1.899999999999999689e+00,1.280262942017800754e+01,8.000000000000002665e-01,1.250000000000000069e-02
1.899999999999999689e+00,1.258841367967747082e+01,8.500000000000003109e-01,1.250000000000000069e-02
1.899999999999999689e+00,1.234459226483537719e+01,9.000000000000003553e-01,1.250000000000000069e-02
1.899999999999999689e+00,1.207038157669202683e+01,9.500000000000003997e-01,1.250000000000000069e-02
1.999999999999999778e+00,1.348314297978483012e+01,5.000000000000000000e-01,1.250000000000000069e-02
1.999999999999999778e+00,1.340241486362580758e+01,5.500000000000000444e-01,1.250000000000000069e-02
1.999999999999999778e+00,1.330789322758636750e+01,6.000000000000000888e-01,1.250000000000000069e-02
1.999999999999999778e+00,1.319203886411144921e+01,6.500000000000001332e-01,1.250000000000000069e-02
1.999999999999999778e+00,1.305031498836650883e+01,7.000000000000001776e-01,1.250000000000000069e-02
1.999999999999999778e+00,1.288030484202485937e+01,7.500000000000002220e-01,1.250000000000000069e-02
1.999999999999999778e+00,1.268098924336770139e+01,8.000000000000002665e-01,1.250000000000000069e-02
1.999999999999999778e+00,1.245218760800539748e+01,8.500000000000003109e-01,1.250000000000000069e-02
1.999999999999999778e+00,1.219401779688350018e+01,9.000000000000003553e-01,1.250000000000000069e-02
1.999999999999999778e+00,1.190608834300565100e+01,9.500000000000003997e-01,1.250000000000000069e-02
2.099999999999999645e+00,1.344161282743688979e+01,5.000000000000000000e-01,1.250000000000000069e-02
2.099999999999999645e+00,1.334502950827088874e+01,5.500000000000000444e-01,1.250000000000000069e-02
2.099999999999999645e+00,1.323639367692744351e+01,6.000000000000000888e-01,1.250000000000000069e-02
2.099999999999999645e+00,1.310739284770243529e+01,6.500000000000001332e-01,1.250000000000000069e-02
2.099999999999999645e+00,1.295298947506591247e+01,7.000000000000001776e-01,1.250000000000000069e-02
2.099999999999999645e+00,1.277048034857145353e+01,7.500000000000002220e-01,1.250000000000000069e-02
2.099999999999999645e+00,1.255872408815780439e+01,8.000000000000002665e-01,1.250000000000000069e-02
2.099999999999999645e+00,1.231754650569116372e+01,8.500000000000003109e-01,1.250000000000000069e-02
2.099999999999999645e+00,1.204720415091088270e+01,9.000000000000003553e-01,1.250000000000000069e-02
2.099999999999999645e+00,1.174763757049875501e+01,9.500000000000003997e-01,1.250000000000000069e-02
2.199999999999999734e+00,1.338898628312947992e+01,5.000000000000000000e-01,1.250000000000000069e-02
2.199999999999999734e+00,1.327799629419586758e+01,5.500000000000000444e-01,1.250000000000000069e-02
2.199999999999999734e+00,1.315681644839481379e+01,6.000000000000000888e-01,1.250000000000000069e-02
2.199999999999999734e+00,1.301635608822017787e+01,6.500000000000001332e-01,1.250000000000000069e-02
2.199999999999999734e+00,1.285105909947609604e+01,7.000000000000001776e-01,1.250000000000000069e-02
2.199999999999999734e+00,1.265791080425935355e+01,7.500000000000002220e-01,1.250000000000000069e-02
2.199999999999999734e+00,1.243561563205055087e+01,8.000000000000002665e-01,1.250000000000000069e-02
2.199999999999999734e+00,1.218397584511649967e+01,8.500000000000003109e-01,1.250000000000000069e-02
2.199999999999999734e+00,1.190334670992040955e+01,9.000000000000003553e-01,1.250000000000000069e-02
2.199999999999999734e+00,1.159394360423983095e+01,9.500000000000003997e-01,1.250000000000000069e-02
2.299999999999999822e+00,1.332639731209755318e+01,5.000000000000000000e-01,1.250000000000000069e-02
2.299999999999999822e+00,1.320233174733012582e+01,5.500000000000000444e-01,1.250000000000000069e-02
2.299999999999999822e+00,1.307000887047954052e+01,6.000000000000000888e-01,1.250000000000000069e-02
2.299999999999999822e+00,1.291957093934610334e+01,6.500000000000001332e-01,1.250000000000000069e-02
2.299999999999999822e+00,1.274493649117163052e+01,7.000000000000001776e-01,1.250000000000000069e-02
2.299999999999999822e+00,1.254276248036352470e+01,7.500000000000002220e-01,1.250000000000000069e-02
2.299999999999999822e+00,1.231157918221921044e+01,8.000000000000002665e-01,1.250000000000000069e-02
2.299999999999999822e+00,1.205113781882345414e+01,8.500000000000003109e-01,1.250000000000000069e-02
2.299999999999999822e+00,1.176185606544905760e+01,9.000000000000003553e-01,1.250000000000000069e-02
2.299999999999999822e+00,1.144418706215988024e+01,9.500000000000003997e-01,1.250000000000000069e-02
2.399999999999999467e+00,1.325491011830922794e+01,5.000000000000000000e-01,1.250000000000000069e-02
2.399999999999999467e+00,1.311900387863647133e+01,5.500000000000000444e-01,1.250000000000000069e-02
2.399999999999999467e+00,1.297679160034395451e+01,6.000000000000000888e-01,1.250000000000000069e-02
2.399999999999999467e+00,1.281768138841397331e+01,6.500000000000001332e-01,1.250000000000000069e-02
2.399999999999999467e+00,1.263506853431662691e+01,7.000000000000001776e-01,1.250000000000000069e-02
2.399999999999999467e+00,1.242527256759521137e+01,7.500000000000002220e-01,1.250000000000000069e-02
2.399999999999999467e+00,1.218663393399222095e+01,8.000000000000002665e-01,1.250000000000000069e-02
2.399999999999999467e+00,1.191883497388882063e+01,8.500000000000003109e-01,1.250000000000000069e-02
2.399999999999999467e+00,1.162233569891630935e+01,9.000000000000003553e-01,1.250000000000000069e-02
2.399999999999999467e+00,1.129775746609028531e+01,9.500000000000003997e-01,1.250000000000000069e-02
2.500000000000000000e+00,1.317552265170557746e+01,5.000000000000000000e-01,1.250000000000000069e-02
2.500000000000000000e+00,1.302892600045729310e+01,5.500000000000000444e-01,1.250000000000000069e-02
